GEO.id,GEO.id2,GEOdisplaylabel,GEOdisplaylabel_long,County,per_white_latest,per_black_latest,per_asian_latest,per_hispanic_latest,per_white_prev,per_black_prev,per_asian_prev,per_hispanic_prev,white_latest_moe_per,black_latest_moe_per,asian_latest_moe_per,hispanic_latest_moe_per,white_prev_moe_per,black_prev_moe_per,asian_prev_moe_per,hispanic_prev_moe_per,nj_per_white_latest,nj_per_black_latest,nj_per_asian_latest,nj_per_hispanic_latest,nj_per_white_prev,nj_per_black_prev,nj_per_asian_prev,nj_per_hispanic_prev,us_per_white_latest,us_per_black_latest,us_per_asian_latest,us_per_hispanic_latest,us_per_white_prev,us_per_black_prev,us_per_asian_prev,us_per_hispanic_prev,white_change,black_change,asian_change,hispanic_change,nj_white_change,nj_black_change,nj_asian_change,nj_hispanic_change,us_white_change,us_black_change,us_asian_change,us_hispanic_change
0600000US3403507720,3403507720,Bridgewater township,"Bridgewater township, Somerset County", Somerset ,64.1594784575,2.89819721933,21.8151983502,9.59043838836,73.5695928581,2.42797240633,16.7297894405,6.41823346409,3.04140457593,31.9816373374,5.72270786745,16.5317919075,2.28289514004,35.747446611,9.55396846786,19.8103266596,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-9.41011440056,0.470224812997,5.08540890976,3.17220492428,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403522890,3403522890,Far Hills borough,"Far Hills borough, Somerset County", Somerset ,76.9929364279,3.53178607467,2.52270433905,14.9344096872,85.5497382199,0.837696335079,7.32984293194,6.28272251309,11.7955439056,157.142857143,72.0,49.3243243243,10.2815177479,137.5,74.2857142857,100.0,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-8.55680179204,2.69408973959,-4.80713859289,8.6516871741,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403524900,3403524900,Franklin township,"Franklin township, Somerset County", Somerset ,36.6567748646,25.4275400006,22.4324655062,12.7283017713,39.904270265,25.3553108766,21.9312575555,10.283595256,4.09781338675,5.40215364254,5.84384589158,10.5756519649,4.01195398534,4.79350557309,5.89199255121,15.1072279587,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-3.24749540035,0.072229124015,0.501207950703,2.44470651536,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403527510,3403527510,Green Brook township,"Green Brook township, Somerset County", Somerset ,58.7452737712,5.57344909677,23.9602296597,10.8948326565,67.971279741,2.06954807828,19.2594678305,7.6446571871,8.58164481526,77.3869346734,10.6954997078,25.1928020566,6.73156586578,63.2653061224,20.6140350877,30.5709023941,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-9.22600596977,3.50390101849,4.70076182922,3.25017546939,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403531890,3403531890,Hillsborough township,"Hillsborough township, Somerset County", Somerset ,69.6004251335,4.98519624465,15.7172862312,7.52840549637,72.6678177157,4.94951080416,11.3430649296,8.81337309685,2.73778359511,24.1116751269,8.22733859282,17.1764705882,3.36957304342,28.9640591966,11.0239852399,24.8738498071,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-3.0673925822,0.0356854404895,4.37422130161,-1.28496760048,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403543620,3403543620,Manville borough,"Manville borough, Somerset County", Somerset ,69.9464012251,3.05321592649,1.95252679939,24.3778713629,74.7902401389,1.54306104735,1.18622818015,21.7957372939,7.52599890531,78.6833855799,61.2745098039,20.3376521398,8.31721470019,91.25,100.81300813,26.9469026549,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-4.84383891376,1.51015487914,0.766298619235,2.58213406908,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403546590,3403546590,Millstone borough,"Millstone borough, Somerset County", Somerset ,86.1445783133,1.00401606426,3.81526104418,6.82730923695,91.5458937198,0.24154589372,2.89855072464,2.17391304348,17.7156177156,100.0,47.3684210526,67.6470588235,18.7335092348,400.0,133.333333333,88.8888888889,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-5.40131540655,0.762470170537,0.916710319539,4.65339619347,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403547580,3403547580,Montgomery township,"Montgomery township, Somerset County", Somerset ,59.3265609948,1.69016551362,31.1936246607,5.79735528505,66.3590026174,3.80217660835,22.9691876751,4.09147265464,4.49479666396,59.8445595855,6.51319483436,23.9425981873,4.98235416234,46.7391304348,12.774890044,52.076318743,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-7.03244162261,-2.11201109473,8.22443698558,1.70588263042,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403553280,3403553280,North Plainfield borough,"North Plainfield borough, Somerset County", Somerset ,27.9607346422,19.6236315932,4.56889532254,45.4130100425,33.7754078935,18.2982408167,3.71433779965,43.2139276274,10.2248827051,12.4711848778,29.801980198,7.53063054089,8.05559303738,12.204234122,29.5705521472,8.28939042396,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-5.81467325136,1.32539077653,0.854557522883,2.19908241514,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403557300,3403557300,Peapack and Gladstone borough,"Peapack and Gladstone borough, Somerset County", Somerset ,84.9690880989,3.9799072643,1.27511591963,9.46676970634,82.8149300156,2.99377916019,0.272161741835,13.4914463453,6.59390632106,45.6310679612,75.7575757576,57.9591836735,11.3145539906,72.7272727273,157.142857143,64.8414985591,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,2.15415808337,0.98612810411,1.00295417779,-4.02467663892,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403561980,3403561980,Raritan borough,"Raritan borough, Somerset County", Somerset ,60.0610160499,2.61307865765,16.0233452713,18.8221249503,68.6085559936,1.28485910352,13.3158125274,15.783326033,8.21554770318,52.2842639594,16.8874172185,27.9774489077,10.8108108108,75.0,31.0307017544,43.4782608696,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-8.5475399437,1.32821955413,2.70753274388,3.03879891726,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403564320,3403564320,Rocky Hill borough,"Rocky Hill borough, Somerset County", Somerset ,88.5113268608,2.58899676375,1.13268608414,6.79611650485,91.6095890411,2.22602739726,0.0,2.05479452055,16.0877513711,87.5,100.0,109.523809524,17.1962616822,146.153846154,inf,108.333333333,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-3.09826218025,0.362969366494,1.13268608414,4.74132198431,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403568460,3403568460,Somerville borough,"Somerville borough, Somerset County", Somerset ,54.8619644466,10.37109855,12.115999017,21.8645039731,56.2392179413,10.9915386511,10.0057504313,19.0503573482,8.49634164551,21.1690363349,25.9634888438,22.780067441,8.26760151914,31.8385650224,21.3464696223,22.0784821044,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-1.37725349472,-0.620440101101,2.11024858568,2.8141466249,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403568730,3403568730,South Bound Brook borough,"South Bound Brook borough, Somerset County", Somerset ,42.9004985909,8.38933448949,10.1018859744,30.4357251246,61.2952799122,3.97365532382,7.88144895719,24.9176728869,10.3082364831,58.3979328165,46.9957081545,19.3732193732,12.1418338109,60.2209944751,31.7548746518,35.9471365639,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-18.3947813212,4.41567916567,2.22043701723,5.51805223771,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403576940,3403576940,Warren township,"Warren township, Somerset County", Somerset ,73.2118251284,0.983339596643,17.9318551923,5.91882750846,77.2736226935,0.702606868475,12.3645676013,8.52321229234,3.78133287706,68.7898089172,8.73209919665,43.5978835979,4.14683888511,87.8504672897,14.6043547531,37.750385208,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-4.06179756515,0.280732728168,5.567287591,-2.60438478388,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403577600,3403577600,Watchung borough,"Watchung borough, Somerset County", Somerset ,71.7698519515,1.4468371467,13.5935397039,11.9784656797,78.2654127482,2.12469522814,13.0268199234,4.2842215256,7.64181903422,109.302325581,20.297029703,42.8370786517,8.94526034713,100.0,37.4331550802,119.105691057,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-6.49556079662,-0.677858081441,0.566719780531,7.69424415408,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403701330,3403701330,Andover borough,"Andover borough, Sussex County", Sussex ,87.1237458194,0.334448160535,1.33779264214,8.86287625418,87.4556213018,2.24852071006,1.0650887574,8.63905325444,19.7696737044,150.0,137.5,71.6981132075,20.4330175913,142.105263158,111.111111111,115.068493151,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-0.331875482377,-1.91407254952,0.272703884744,0.223822999743,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403701360,3403701360,Andover township,"Andover township, Sussex County", Sussex ,89.1617550753,4.07662082515,1.71905697446,4.87884741323,89.9320373005,2.02307570729,2.86075549233,4.34645171487,4.31509364671,53.0120481928,67.619047619,56.0402684564,3.86643233743,60.15625,60.773480663,57.0909090909,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-0.770282225147,2.05354511786,-1.14169851787,0.532395698356,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403707300,3403707300,Branchville borough,"Branchville borough, Sussex County", Sussex ,90.3073286052,4.01891252955,2.12765957447,2.60047281324,96.3677639047,0.0,0.454029511918,0.908059023837,20.6806282723,102.941176471,127.777777778,145.454545455,19.5524146054,inf,175.0,125.0,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-6.06043529945,4.01891252955,1.67363006255,1.6924137894,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403709160,3403709160,Byram township,"Byram township, Sussex County", Sussex ,93.7262124002,0.24554941682,1.24002455494,4.02701043585,93.2374613739,0.368433563109,2.2937960542,3.51794628001,2.06968823684,170.0,71.2871287129,37.1951219512,2.94455066922,170.967741935,78.7564766839,46.6216216216,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,0.488751026345,-0.122884146289,-1.05377149925,0.509064155841,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403724810,3403724810,Frankford township,"Frankford township, Sussex County", Sussex ,90.1527701086,0.515369041045,1.84060371802,7.28879072336,94.1049991041,2.16807023831,0.340440781222,3.09980290271,4.00163331972,71.4285714286,80.0,44.1919191919,3.17974105103,95.041322314,110.526315789,71.098265896,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-3.95222899551,-1.65270119726,1.5001629368,4.18898782065,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403724930,3403724930,Franklin borough,"Franklin borough, Sussex County", Sussex ,86.1906710311,3.60065466448,1.08428805237,8.98117839607,88.8648860958,0.157109190888,4.67399842891,4.94893951296,5.19819605981,68.75,71.6981132075,40.7744874715,5.19337016575,112.5,70.5882352941,54.3650793651,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-2.67421506474,3.4435454736,-3.58971037653,4.03223888311,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403725140,3403725140,Fredon township,"Fredon township, Sussex County", Sussex ,90.6613594611,1.28597672994,1.68401714636,4.62339252909,90.2826855124,0.0883392226148,1.97290930506,4.71142520612,6.72070246538,116.666666667,96.3636363636,103.311258278,5.28375733855,233.333333333,77.6119402985,82.5,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,0.378673948747,1.19763750733,-0.288892158708,-0.0880326770373,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403727420,3403727420,Green township,"Green township, Sussex County", Sussex ,88.5925085131,0.255391600454,0.170261066969,9.76163450624,95.7007258515,0.335008375209,0.0,3.85259631491,5.34913516976,133.333333333,133.333333333,45.3488372093,3.58809801634,133.333333333,inf,86.9565217391,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-7.10821733843,-0.0796167747554,0.170261066969,5.90903819134,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403729220,3403729220,Hamburg borough,"Hamburg borough, Sussex County", Sussex ,89.0732623669,2.59862241703,2.69254852849,5.2598622417,89.9082568807,0.0,0.764525993884,9.08256880734,4.85061511424,100.0,95.3488372093,57.7380952381,6.19047619048,inf,160.0,57.9124579125,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-0.834994513796,2.59862241703,1.92802253461,-3.82270656564,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
0600000US3403729490,3403729490,Hampton township,"Hampton township, Sussex County", Sussex ,90.7510986816,0.898921294447,2.1973631642,5.31362365162,92.9838087895,0.501156515035,0.944487278335,4.45258288358,3.8961038961,84.4444444444,78.1818181818,54.5112781955,2.71558872305,150.0,75.5102040816,45.0216450216,56.6949239613,12.7185642552,9.12825995664,19.2904434725,59.9006816356,12.8496147178,8.1205392763,17.2768187231,61.9549883013,12.2735260508,5.15614382532,17.327795544,64.164264424,12.2143526662,4.67477419032,16.0518452461,-2.23271010793,0.397764779412,1.25287588587,0.861040768041,-3.20575767433,-0.131050462618,1.00772068034,2.01362474941,-2.20927612267,0.0591733845781,0.481369634996,1.27595029792
