GEO.id,GEO.id2,GEOdisplaylabel,GEOdisplaylabel_long,County,tot_latest,tot_latest_moe,white_latest,white_latest_moe,black_latest,black_latest_moe,asian_latest,asian_latest_moe,hispanic_latest,hispanic_latest_moe,tot_prev,tot_prev_moe,white_prev,white_prev_moe,black_prev,black_prev_moe,asian_prev,asian_prev_moe,hispanic_prev,hispanic_prev_moe,tot_latest_moe_per,white_latest_moe_per,black_latest_moe_per,asian_latest_moe_per,hispanic_latest_moe_per,tot_prev_moe_per,white_prev_moe_per,black_prev_moe_per,asian_prev_moe_per,hispanic_prev_moe_per,nj_latest_tot,nj_latest_wh,nj_latest_bl,nj_latest_as,nj_latest_hisp,nj_prev_tot,nj_prev_wh,nj_prev_bl,nj_prev_as,nj_prev_hisp,us_latest_tot,us_latest_wh,us_latest_bl,us_latest_as,us_latest_hisp,us_prev_tot,us_prev_wh,us_prev_bl,us_prev_as,us_prev_hisp,tot_per_change,white_per_change,black_per_change,asian_per_change,hispanic_per_change,nj_tot_per_change,nj_white_per_change,nj_black_per_change,nj_asian_per_change,nj_hispanic_per_change,us_tot_per_change,us_white_per_change,us_black_per_change,us_asian_per_change,us_hispanic_per_change,per_white_latest,per_black_latest,per_asian_latest,per_hispanic_latest,per_white_prev,per_black_prev,per_asian_prev,per_hispanic_prev,nj_per_white_latest,nj_per_black_latest,nj_per_asian_latest,nj_per_hispanic_latest,nj_per_white_prev,nj_per_black_prev,nj_per_asian_prev,nj_per_hispanic_prev,us_per_white_latest,us_per_black_latest,us_per_asian_latest,us_per_hispanic_latest,us_per_white_prev,us_per_black_prev,us_per_asian_prev,us_per_hispanic_prev,white_change,black_change,asian_change,hispanic_change,nj_white_change,nj_black_change,nj_asian_change,nj_hispanic_change,us_white_change,us_black_change,us_asian_change,us_hispanic_change
0600000US3403546590,3403546590,Millstone borough,"Millstone borough, Somerset County", Somerset ,498.0,78.0,429.0,76.0,5.0,5.0,19.0,9.0,34.0,23.0,414.0,80.0,379.0,71.0,1.0,4.0,12.0,16.0,9.0,8.0,0.156626506024,0.177156177156,1.0,0.473684210526,0.676470588235,0.193236714976,0.187335092348,4.0,1.33333333333,0.888888888889,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,20.2898550725,13.1926121372,400.0,58.3333333333,277.777777778,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.861445783133,0.0100401606426,0.0381526104418,0.0682730923695,0.915458937198,0.0024154589372,0.0289855072464,0.0217391304348,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0540131540655,0.00762470170537,0.00916710319539,0.0465339619347,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3403547580,3403547580,Montgomery township,"Montgomery township, Somerset County", Somerset ,22838.0,34.0,13549.0,609.0,386.0,231.0,7124.0,464.0,1324.0,317.0,21777.0,61.0,14451.0,720.0,828.0,387.0,5002.0,639.0,891.0,464.0,0.00148874682547,0.0449479666396,0.598445595855,0.0651319483436,0.239425981873,0.00280112044818,0.0498235416234,0.467391304348,0.12774890044,0.52076318743,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,4.87211277954,-6.2417825756,-53.3816425121,42.4230307877,48.5970819304,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.593265609948,0.0169016551362,0.311936246607,0.0579735528505,0.663590026174,0.0380217660835,0.229691876751,0.0409147265464,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0703244162261,-0.0211201109473,0.0822443698558,0.0170588263042,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3403553280,3403553280,North Plainfield borough,"North Plainfield borough, Somerset County", Somerset ,22106.0,55.0,6181.0,632.0,4338.0,541.0,1010.0,301.0,10039.0,756.0,21942.0,52.0,7411.0,597.0,4015.0,490.0,815.0,241.0,9482.0,786.0,0.00248801230435,0.102248827051,0.124711848778,0.29801980198,0.0753063054089,0.00236988424027,0.0805559303738,0.12204234122,0.295705521472,0.0828939042396,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,0.747425029624,-16.596950479,8.04483188045,23.9263803681,5.87428812487,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.279607346422,0.196236315932,0.0456889532254,0.454130100425,0.337754078935,0.182982408167,0.0371433779965,0.432139276274,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0581467325136,0.0132539077653,0.00854557522883,0.0219908241514,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3403557300,3403557300,Peapack and Gladstone borough,"Peapack and Gladstone borough, Somerset County", Somerset ,2588.0,20.0,2199.0,145.0,103.0,47.0,33.0,25.0,245.0,142.0,2572.0,23.0,2130.0,241.0,77.0,56.0,7.0,11.0,347.0,225.0,0.00772797527048,0.0659390632106,0.456310679612,0.757575757576,0.579591836735,0.00894245723173,0.113145539906,0.727272727273,1.57142857143,0.648414985591,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,0.622083981337,3.23943661972,33.7662337662,371.428571429,-29.3948126801,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.849690880989,0.039799072643,0.0127511591963,0.0946676970634,0.828149300156,0.0299377916019,0.00272161741835,0.134914463453,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,0.0215415808337,0.0098612810411,0.0100295417779,-0.0402467663892,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3403561980,3403561980,Raritan borough,"Raritan borough, Somerset County", Somerset ,7539.0,45.0,4528.0,372.0,197.0,103.0,1208.0,204.0,1419.0,397.0,6849.0,33.0,4699.0,508.0,88.0,66.0,912.0,283.0,1081.0,470.0,0.00596896140072,0.0821554770318,0.522842639594,0.168874172185,0.279774489077,0.0048182216382,0.108108108108,0.75,0.310307017544,0.434782608696,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,10.0744634253,-3.63907214301,123.863636364,32.4561403509,31.2673450509,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.600610160499,0.0261307865765,0.160233452713,0.188221249503,0.686085559936,0.0128485910352,0.133158125274,0.15783326033,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.085475399437,0.0132821955413,0.0270753274388,0.0303879891726,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3403564320,3403564320,Rocky Hill borough,"Rocky Hill borough, Somerset County", Somerset ,618.0,97.0,547.0,88.0,16.0,14.0,7.0,7.0,42.0,46.0,584.0,104.0,535.0,92.0,13.0,19.0,0.0,92.0,12.0,13.0,0.156957928803,0.160877513711,0.875,1.0,1.09523809524,0.178082191781,0.171962616822,1.46153846154,inf,1.08333333333,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,5.82191780822,2.24299065421,23.0769230769,inf,250.0,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.885113268608,0.0258899676375,0.0113268608414,0.0679611650485,0.916095890411,0.0222602739726,0.0,0.0205479452055,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0309826218025,0.00362969366494,0.0113268608414,0.0474132198431,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3403568460,3403568460,Somerville borough,"Somerville borough, Somerset County", Somerset ,12207.0,48.0,6697.0,569.0,1266.0,268.0,1479.0,384.0,2669.0,608.0,12173.0,72.0,6846.0,566.0,1338.0,426.0,1218.0,260.0,2319.0,512.0,0.00393217006636,0.0849634164551,0.211690363349,0.259634888438,0.22780067441,0.00591472931898,0.0826760151914,0.318385650224,0.213464696223,0.220784821044,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,0.279306662285,-2.17645340345,-5.38116591928,21.4285714286,15.092712376,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.548619644466,0.1037109855,0.12115999017,0.218645039731,0.562392179413,0.109915386511,0.100057504313,0.190503573482,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0137725349472,-0.00620440101101,0.0211024858568,0.028141466249,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3403568730,3403568730,South Bound Brook borough,"South Bound Brook borough, Somerset County", Somerset ,4613.0,20.0,1979.0,204.0,387.0,226.0,466.0,219.0,1404.0,272.0,4555.0,35.0,2792.0,339.0,181.0,109.0,359.0,114.0,1135.0,408.0,0.00433557337958,0.103082364831,0.583979328165,0.469957081545,0.193732193732,0.00768386388584,0.121418338109,0.602209944751,0.317548746518,0.359471365639,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,1.27332601537,-29.1189111748,113.812154696,29.8050139276,23.7004405286,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.429004985909,0.0838933448949,0.101018859744,0.304357251246,0.612952799122,0.0397365532382,0.0788144895719,0.249176728869,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.183947813212,0.0441567916567,0.0222043701723,0.0551805223771,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3403576940,3403576940,Warren township,"Warren township, Somerset County", Somerset ,15966.0,29.0,11689.0,442.0,157.0,108.0,2863.0,250.0,945.0,412.0,15229.0,25.0,11768.0,488.0,107.0,94.0,1883.0,275.0,1298.0,490.0,0.0018163597645,0.0378133287706,0.687898089172,0.0873209919665,0.435978835979,0.00164160483288,0.0414683888511,0.878504672897,0.146043547531,0.37750385208,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,4.83945104734,-0.671312032631,46.7289719626,52.0446096654,-27.1956856703,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.732118251284,0.00983339596643,0.179318551923,0.0591882750846,0.772736226935,0.00702606868475,0.123645676013,0.0852321229234,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0406179756515,0.00280732728168,0.05567287591,-0.0260438478388,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3403577600,3403577600,Watchung borough,"Watchung borough, Somerset County", Somerset ,5944.0,23.0,4266.0,326.0,86.0,94.0,808.0,164.0,712.0,305.0,5742.0,19.0,4494.0,402.0,122.0,122.0,748.0,280.0,246.0,293.0,0.00386944818304,0.0764181903422,1.09302325581,0.20297029703,0.428370786517,0.00330895158481,0.0894526034713,1.0,0.374331550802,1.19105691057,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,3.5179380007,-5.07343124166,-29.5081967213,8.02139037433,189.430894309,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.717698519515,0.014468371467,0.135935397039,0.119784656797,0.782654127482,0.0212469522814,0.130268199234,0.042842215256,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0649556079662,-0.00677858081441,0.00566719780531,0.0769424415408,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3403701330,3403701330,Andover borough,"Andover borough, Sussex County", Sussex ,598.0,112.0,521.0,103.0,2.0,3.0,8.0,11.0,53.0,38.0,845.0,163.0,739.0,151.0,19.0,27.0,9.0,10.0,73.0,84.0,0.1872909699,0.197696737044,1.5,1.375,0.716981132075,0.192899408284,0.204330175913,1.42105263158,1.11111111111,1.15068493151,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-29.2307692308,-29.49932341,-89.4736842105,-11.1111111111,-27.397260274,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.871237458194,0.00334448160535,0.0133779264214,0.0886287625418,0.874556213018,0.0224852071006,0.010650887574,0.0863905325444,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.00331875482377,-0.0191407254952,0.00272703884744,0.00223822999743,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3403701360,3403701360,Andover township,"Andover township, Sussex County", Sussex ,6108.0,23.0,5446.0,235.0,249.0,132.0,105.0,71.0,298.0,167.0,6327.0,24.0,5690.0,220.0,128.0,77.0,181.0,110.0,275.0,157.0,0.00376555337263,0.0431509364671,0.530120481928,0.67619047619,0.560402684564,0.00379326695116,0.0386643233743,0.6015625,0.60773480663,0.570909090909,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-3.46135609294,-4.28822495606,94.53125,-41.9889502762,8.36363636364,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.891617550753,0.0407662082515,0.0171905697446,0.0487884741323,0.899320373005,0.0202307570729,0.0286075549233,0.0434645171487,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.00770282225147,0.0205354511786,-0.0114169851787,0.00532395698356,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3403707300,3403707300,Branchville borough,"Branchville borough, Sussex County", Sussex ,846.0,168.0,764.0,158.0,34.0,35.0,18.0,23.0,22.0,32.0,881.0,170.0,849.0,166.0,0.0,92.0,4.0,7.0,8.0,10.0,0.198581560284,0.206806282723,1.02941176471,1.27777777778,1.45454545455,0.192962542565,0.195524146054,inf,1.75,1.25,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-3.97275822928,-10.011778563,inf,350.0,175.0,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.903073286052,0.0401891252955,0.0212765957447,0.0260047281324,0.963677639047,0.0,0.00454029511918,0.00908059023837,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0606043529945,0.0401891252955,0.0167363006255,0.016924137894,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3403709160,3403709160,Byram township,"Byram township, Sussex County", Sussex ,8145.0,18.0,7634.0,158.0,20.0,34.0,101.0,72.0,328.0,122.0,8414.0,54.0,7845.0,231.0,31.0,53.0,193.0,152.0,296.0,138.0,0.00220994475138,0.0206968823684,1.7,0.712871287129,0.371951219512,0.00641787497029,0.0294455066922,1.70967741935,0.787564766839,0.466216216216,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-3.1970525315,-2.68961121734,-35.4838709677,-47.6683937824,10.8108108108,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.937262124002,0.0024554941682,0.0124002455494,0.0402701043585,0.932374613739,0.00368433563109,0.022937960542,0.0351794628001,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,0.00488751026345,-0.00122884146289,-0.0105377149925,0.00509064155841,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3403724810,3403724810,Frankford township,"Frankford township, Sussex County", Sussex ,5433.0,22.0,4898.0,196.0,28.0,20.0,100.0,80.0,396.0,175.0,5581.0,23.0,5252.0,167.0,121.0,115.0,19.0,21.0,173.0,123.0,0.00404932817964,0.0400163331972,0.714285714286,0.8,0.441919191919,0.00412112524637,0.0317974105103,0.95041322314,1.10526315789,0.71098265896,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-2.65185450636,-6.74028941356,-76.8595041322,426.315789474,128.901734104,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.901527701086,0.00515369041045,0.0184060371802,0.0728879072336,0.941049991041,0.0216807023831,0.00340440781222,0.0309980290271,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0395222899551,-0.0165270119726,0.015001629368,0.0418898782065,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3403724930,3403724930,Franklin borough,"Franklin borough, Sussex County", Sussex ,4888.0,26.0,4213.0,219.0,176.0,121.0,53.0,38.0,439.0,179.0,5092.0,37.0,4525.0,235.0,8.0,9.0,238.0,168.0,252.0,137.0,0.00531914893617,0.0519819605981,0.6875,0.716981132075,0.407744874715,0.00726630007855,0.0519337016575,1.125,0.705882352941,0.543650793651,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-4.00628436764,-6.89502762431,2100.0,-77.731092437,74.2063492063,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.861906710311,0.0360065466448,0.0108428805237,0.0898117839607,0.888648860958,0.00157109190888,0.0467399842891,0.0494893951296,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0267421506474,0.034435454736,-0.0358971037653,0.0403223888311,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3403725140,3403725140,Fredon township,"Fredon township, Sussex County", Sussex ,3266.0,22.0,2961.0,199.0,42.0,49.0,55.0,53.0,151.0,156.0,3396.0,20.0,3066.0,162.0,3.0,7.0,67.0,52.0,160.0,132.0,0.00673606858543,0.0672070246538,1.16666666667,0.963636363636,1.03311258278,0.00588928150766,0.0528375733855,2.33333333333,0.776119402985,0.825,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-3.82803297998,-3.42465753425,1300.0,-17.9104477612,-5.625,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.906613594611,0.0128597672994,0.0168401714636,0.0462339252909,0.902826855124,0.000883392226148,0.0197290930506,0.0471142520612,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,0.00378673948747,0.0119763750733,-0.00288892158708,-0.000880326770373,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3403727420,3403727420,Green township,"Green township, Sussex County", Sussex ,3524.0,21.0,3122.0,167.0,9.0,12.0,6.0,8.0,344.0,156.0,3582.0,20.0,3428.0,123.0,12.0,16.0,0.0,92.0,138.0,120.0,0.00595913734393,0.0534913516976,1.33333333333,1.33333333333,0.453488372093,0.00558347292016,0.0358809801634,1.33333333333,inf,0.869565217391,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-1.61920714685,-8.92648774796,-25.0,inf,149.275362319,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.885925085131,0.00255391600454,0.00170261066969,0.0976163450624,0.957007258515,0.00335008375209,0.0,0.0385259631491,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0710821733843,-0.000796167747554,0.00170261066969,0.0590903819134,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3403729220,3403729220,Hamburg borough,"Hamburg borough, Sussex County", Sussex ,3194.0,19.0,2845.0,138.0,83.0,83.0,86.0,82.0,168.0,97.0,3270.0,29.0,2940.0,182.0,0.0,92.0,25.0,40.0,297.0,172.0,0.00594865372574,0.0485061511424,1.0,0.953488372093,0.577380952381,0.00886850152905,0.0619047619048,inf,1.6,0.579124579125,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-2.32415902141,-3.23129251701,inf,244.0,-43.4343434343,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.890732623669,0.0259862241703,0.0269254852849,0.052598622417,0.899082568807,0.0,0.00764525993884,0.0908256880734,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.00834994513796,0.0259862241703,0.0192802253461,-0.0382270656564,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3403729490,3403729490,Hampton township,"Hampton township, Sussex County", Sussex ,5006.0,19.0,4543.0,177.0,45.0,38.0,110.0,86.0,266.0,145.0,5188.0,20.0,4824.0,131.0,26.0,39.0,49.0,37.0,231.0,104.0,0.00379544546544,0.038961038961,0.844444444444,0.781818181818,0.545112781955,0.00385505011565,0.0271558872305,1.5,0.755102040816,0.450216450216,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,-3.50809560524,-5.82504145937,73.0769230769,124.489795918,15.1515151515,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.907510986816,0.00898921294447,0.021973631642,0.0531362365162,0.929838087895,0.00501156515035,0.00944487278335,0.0445258288358,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0223271010793,0.00397764779412,0.0125287588587,0.00861040768041,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
